-11.339577,23.588493,4.381775
-10.540466,23.588493,4.608795
-11.01017,24.348495,4.318497
-11.770172,24.058197,3.848785
-11.300465,24.818199,3.558502
-10.540466,24.881485,3.887909
-10.540466,25.10849,3.088791
-11.300465,24.818199,2.61908
-10.540466,24.881485,2.289673
-11.01017,24.348495,1.859085
-10.071449,24.447556,1.798981
-11.770172,24.058197,2.328796
-11.476105,23.526718,1.75647
-12.060463,23.588493,3.088791
-11.833458,24.387604,3.088791
-12.432842,22.621506,2.621613
-12.769249,21.924515,2.804001
-12.819214,22.18457,2.203995
-12.39843,22.524521,1.833176
-12.887962,21.685661,1.246033
-12.998428,21.553696,2.203995
-12.85046,21.161606,1.528275
-13.027458,21.226151,0.62175
-12.946251,21.989059,0.546036
-13.175426,21.61824,-0.05397
-12.996212,22.249115,-0.05397
-12.575428,22.589066,0.316849
-12.60984,22.68605,-0.471588
-11.97543,22.818237,-0.05397
-11.951149,22.728554,0.64151
-11.61248,22.84053,-0.456985
-10.994419,23.078583,0.566864
-11.460239,23.125153,1.074142
-11.951149,22.728554,1.506775
-10.994419,22.869492,-0.169159
-12.447716,23.049622,-1.193008
-11.61248,23.049622,-1.193008
-11.593178,23.504547,-1.788376
-10.924252,23.013603,-1.468597
-10.751953,23.563866,-2.050293
-10.425457,22.821503,-1.577072
-10.051956,23.296494,-2.482925
-10.355354,23.99649,-2.541214
-11.154465,24.064064,-2.189743
-10.684761,24.756493,-2.604492
-11.624168,24.756493,-2.604492
-11.154465,25.289482,-3.035095
-11.914463,25.226196,-3.364502
-11.154465,25.516487,-3.834198
-11.849598,25.167946,-4.508972
-11.154465,25.40535,-4.632141
-11.293823,25.506294,-5.146637
-11.747467,25.106163,-5.576767
-11.295437,25.684898,-5.881668
-12.447456,24.795601,-3.834198
-12.384171,24.466194,-4.594208
-12.325882,24.162796,-5.294205
-12.311272,24.587875,-6.001801
-12.794556,23.569374,-5.649078
-12.852844,23.872772,-6.34906
-13.285465,23.172775,-6.081696
-13.552841,23.6054,-6.781693
-13.24345,24.68412,-6.942291
-12.603905,25.246605,-6.796692
-13.557079,25.367569,-7.024124
-13.18626,25.967575,-7.253296
-12.191673,25.851212,-7.120911
-11.362339,25.793144,-6.68512
-11.629715,26.225769,-7.385101
-10.843746,26.183945,-7.101776
-11.424679,26.735641,-7.611633
-10.574436,26.631104,-7.651947
-10.156818,26.244728,-7.215027
-9.898716,26.662346,-7.890747
-10.574436,26.920448,-8.30835
-9.890987,26.683067,-8.705231
-9.113464,26.976822,-8.286621
-9.113464,26.976822,-9.151886
-9.739811,26.619591,-9.742508
-9.221066,27.061035,-10.142487
-8.378349,27.417145,-9.606201
-7.866463,27.348351,-9.352142
-8.390831,27.696144,-10.18042
-7.297493,27.487617,-10.240723
-7.297493,27.278526,-9.5047
-7.053146,27.272942,-9.025909
-7.866463,27.459488,-8.554199
-7.106461,27.169197,-8.084503
-6.573471,26.738602,-8.554199
-6.636757,26.409195,-7.794205
-6.080772,26.006363,-8.689148
-6.174019,25.500824,-7.880249
-5.979317,25.421074,-8.762039
-5.770226,24.685051,-8.762039
-5.576836,24.9272,-7.541245
-5.279312,24.288452,-8.329407
-5.500641,24.180527,-9.490036
-5.263298,23.629196,-8.992706
-4.747101,24.007278,-8.170044
-4.563301,23.361824,-8.560089
-4.047104,23.94899,-7.866653
-3.629486,23.49057,-8.274521
-4.130676,22.870911,-8.956696
-4.830673,22.929199,-9.260086
-4.130676,22.661819,-9.692719
-3.263748,22.778854,-9.282684
-3.396912,22.765968,-9.998535
-2.644035,22.455978,-9.700775
-2.563751,22.720566,-8.979279
-2.334801,22.283142,-10.599777
-1.821953,21.742264,-10.122696
-1.915695,21.46566,-9.320984
-1.543259,21.044258,-9.826813
-1.601547,20.74086,-9.126831
-1.902298,21.151886,-8.611481
-1.902298,20.286636,-8.611481
-1.064865,20.187805,-9.387177
-1.525574,19.579681,-8.280014
-2.281471,19.840088,-7.783295
-0.92308,20.881737,-10.352982
-0.490456,20.18174,-10.085602
-0.10463,19.656425,-9.78598
0.162743,20.08905,-10.485992
0.463127,19.474037,-10.331482
0.762749,19.859863,-10.856812
0.843948,19.096954,-10.781097
0.706528,18.658516,-10.415344
0.759476,18.327164,-11.393799
0.268562,17.930565,-10.961182
0.326851,17.627167,-11.661179
-0.061043,17.416565,-10.889725
-0.002754,17.113167,-10.189728
-0.262405,16.575142,-11.022537
0.010147,16.227036,-10.155945
-0.127922,15.370453,-10.48172
0.469627,15.218468,-9.824203
0.304703,14.670456,-10.749084
0.98262,14.65802,-10.342194
1.349533,14.306297,-11.162323
1.713371,14.416321,-10.703979
1.803513,14.554428,-9.7547
2.510544,14.22982,-10.349533
2.124535,13.913467,-11.571182
2.67569,13.564255,-11.404633
3.093933,13.544006,-10.710083
3.071587,13.271446,-11.232849
3.343941,12.667114,-10.493332
3.060814,12.093094,-11.16153
3.119102,11.789696,-10.461548
3.63858,12.483009,-10.007538
3.324432,11.758209,-9.813385
4.024429,12.025581,-9.380753
3.721031,11.325584,-9.322464
4.457054,11.325584,-9.113373
4.771202,12.050385,-9.307526
5.193077,11.325584,-9.322464
5.28054,11.848892,-9.384338
4.889679,10.625587,-9.380753
5.6716,10.792442,-9.699585
6.016563,11.848892,-9.593414
5.728462,12.532341,-9.621704
6.413162,12.281517,-10.084335
6.159454,13.043182,-10.15921
6.486977,12.755096,-10.562698
6.684753,13.518005,-10.638412
6.748329,13.674675,-9.62207
7.239243,14.071274,-10.054688
6.949867,13.97493,-8.959473
7.608543,14.452324,-9.438141
7.550255,14.755722,-8.738129
7.821716,15.247528,-9.666245
7.767502,15.610115,-9.194351
8.034882,16.04274,-9.894348
7.767502,16.71846,-9.194351
7.767502,15.610115,-10.594345
7.767502,16.475365,-10.594345
7.463692,15.324722,-10.953796
7.16407,15.804146,-11.479095
7.16407,16.545784,-11.479095
7.717278,16.809372,-11.011307
8.552513,16.809372,-11.011307
8.552513,16.600281,-10.275284
8.662262,16.941284,-9.393738
8.339378,17.56411,-8.851624
9.204628,17.56411,-8.851624
9.362259,16.999573,-9.697144
10.059158,17.77327,-9.19809
9.627029,18.247566,-8.590576
9.194405,18.947563,-8.323196
8.12915,18.517776,-8.613358
8.337631,19.201225,-8.561401
7.706757,19.201225,-8.740601
8.077576,19.801231,-8.511444
7.335938,19.801231,-8.511444
7.706757,20.222008,-8.171478
8.306763,20.17205,-7.911438
8.849007,19.375092,-8.274872
9.00676,20.113762,-7.608032
8.386368,20.546333,-6.936859
9.13694,20.533615,-6.994446
8.803986,21.004753,-6.528992
9.569565,21.024529,-6.597855
9.161484,21.617218,-5.93573
9.936607,21.763039,-6.565018
9.938263,22.250923,-5.858246
9.715637,22.249794,-5.290009
9.086365,21.738762,-5.183319
9.400368,21.865135,-4.688705
9.891281,22.261734,-4.256073
10.344917,22.661865,-4.686203
10.308899,22.937454,-3.997986
9.922523,22.500519,-3.580353
10.3433,22.840469,-3.209534
9.939804,22.155891,-2.688354
10.409149,22.753822,-2.346176
10.255699,22.482674,-1.772064
10.046608,21.746651,-1.772064
9.555695,21.350052,-2.204697
9.62899,21.360275,-1.335144
9.138077,20.963676,-1.767761
10.045784,21.92334,-0.934387
10.113052,21.395538,-0.139236
9.448364,20.79055,-0.571777
10.3181,22.360741,-0.283417
10.714699,21.928116,0.207489
10.843384,21.519936,0.514755
10.613571,20.814217,0.522491
10.982872,21.195267,1.139038
10.67186,20.510818,1.222473
9.991074,19.96283,0.638535
9.994934,19.758385,1.900131
10.849869,20.109444,1.931732
10.820213,19.812279,2.415726
11.336288,20.239563,2.806046
10.887108,19.704033,3.219177
11.282494,20.809441,1.664352
11.794075,20.970245,2.496368
11.944016,20.543518,3.276459
11.73896,19.469612,3.815155
11.069496,19.367615,3.916153
10.397812,19.12883,3.521576
9.697815,19.070541,3.21817
9.697815,18.86145,3.954193
8.997818,19.12883,4.38681
8.469666,19.374474,3.920074
8.469666,19.374474,3.054825
9.169662,19.316185,2.751434
9.169662,19.495399,2.120544
8.486214,19.368149,2.542938
8.486214,19.368149,1.698151
8.484505,19.436333,1.16481
7.786217,19.635529,2.975571
7.307915,20.023476,2.297241
7.320526,20.014824,1.186279
7.784508,19.703712,0.732178
8.615356,19.437347,0.653534
7.821472,19.730255,0.030457
8.521469,19.730255,-0.272949
9.315353,19.704727,0.220917
8.983238,20.174011,-0.687561
7.727585,19.5467,-0.896027
6.903549,19.669556,-0.594025
7.194534,20.040199,0.226089
6.434532,20.103485,-0.103317
6.434532,20.428444,0.633881
5.67453,20.040199,0.226089
5.970551,20.739555,1.087982
5.219498,20.556656,1.037079
4.667206,19.939377,0.991425
4.271828,20.350197,1.617798
4.741531,21.110199,1.908081
5.501534,21.173485,1.578674
5.501534,21.40049,2.377792
4.741531,21.110199,2.847504
5.501534,21.173485,3.17691
5.032516,20.739555,3.667603
5.732513,20.797844,3.971008
5.032516,20.530464,4.403625
5.732513,20.797844,4.836258
5.032516,20.739555,5.139648
5.567322,21.389008,5.608459
6.569595,21.570801,4.934311
6.24192,21.201508,4.392197
6.987213,21.112381,4.526443
7.358032,21.5364,5.031281
6.987213,21.957176,5.371246
7.587219,21.907219,5.631287
6.987213,22.136391,6.002106
7.587219,21.907219,6.372925
8.007996,21.567268,6.002106
7.92627,21.643402,6.954819
7.249092,22.075813,7.489899
6.483055,22.41713,7.027893
6.112045,22.190361,6.272156
5.576706,22.584137,6.655533
5.185303,22.164108,6.049957
4.814484,22.584885,6.389908
4.223907,22.142471,6.144531
4.214478,22.534927,6.649963
3.646133,22.089401,7.125214
4.214478,22.534927,7.391602
3.843658,21.934921,7.620789
3.411034,21.234924,7.888153
4.124138,21.700005,8.480682
3.536301,21.129555,8.457825
2.692162,20.711395,7.976303
2.806519,20.159256,8.727829
3.353493,20.307114,9.211975
2.920868,19.607117,9.479355
2.220871,19.548828,9.175964
2.220871,19.339737,9.911987
2.920868,19.607117,10.344604
2.38295,19.524811,10.773956
3.245033,19.233421,10.46727
2.977661,18.800797,11.167267
2.145157,19.467628,11.410919
1.545151,19.6968,11.0401
1.545151,19.517586,11.670959
0.945145,19.467628,11.410919
1.18885,19.644096,10.299759
0.524368,19.127678,11.0401
0.574326,18.867622,11.640106
0.146469,18.363892,10.983505
0.13002,18.641373,10.290802
0.572296,19.274796,9.815552
0.15152,18.934845,9.444733
-0.256561,18.200005,9.59079
-0.237236,17.836533,10.4142
-0.783966,17.373871,9.979446
-0.226242,17.516403,11.137619
-0.226242,16.774765,11.137619
0.113708,17.145584,11.558395
0.373764,16.545578,11.508438
0.744583,17.145584,11.73761
1.162201,16.511177,11.605423
0.414917,17.950241,11.632065
1.174332,17.896797,12.010925
0.914276,18.496803,12.060883
1.545151,18.496803,12.240082
1.174332,19.096809,12.010925
1.91597,19.096809,12.010925
3.677658,18.742508,10.863861
3.677658,18.533417,11.599884
3.073395,18.411736,12.093369
2.705917,17.900749,12.069244
3.44194,17.900749,12.278336
3.165543,17.029068,12.34256
2.536148,16.857376,12.059143
2.966728,16.217224,12.071045
2.071404,16.45153,11.695038
2.374802,15.751534,11.636749
1.594826,16.020264,11.208832
1.898224,15.320267,11.150543
2.757202,15.448792,11.786499
3.440651,15.477081,12.0746
3.137253,14.777084,12.132889
3.83725,15.044456,12.565521
3.404625,14.34446,12.832886
2.704628,14.286171,12.52948
2.070221,14.043854,12.13739
2.104622,13.946869,12.925842
1.683846,13.606918,12.555023
1.370224,13.432915,11.555283
1.909172,14.246872,11.348389
1.106415,13.879128,10.826736
1.409813,14.579124,10.768448
0.719238,14.290894,10.403168
0.7341,14.837227,10.35083
-0.016785,14.290894,10.194061
-0.001923,14.837227,10.141739
0.430702,15.537224,10.409119
-0.526527,14.766495,10.209656
-0.870956,13.965141,10.164978
-1.324463,14.766495,10.320801
-1.044716,15.61734,10.243454
-1.794167,15.526497,10.030502
-1.29554,16.023193,10.08844
-0.992142,16.72319,10.030151
-1.973778,16.523041,9.590454
-1.432388,17.189941,9.648743
-2.287407,17.20649,9.508621
-2.709801,16.523041,9.381378
-2.918282,17.20649,9.329407
-3.22168,16.506493,9.387695
-3.524864,15.943558,9.306824
-2.277176,15.823044,9.648743
-2.614281,15.235512,9.659851
-3.211235,15.260109,9.388672
-2.123573,14.766495,10.093781
-2.554169,14.296791,9.560791
-1.794167,14.006493,10.030502
-2.167572,13.469879,9.363632
-1.410553,13.257858,9.649506
-1.712952,12.768562,9.07431
-1.012955,12.50119,9.506927
-1.409554,12.068565,9.016022
-2.155975,11.851532,8.821335
-1.356552,11.235771,9.32254
-1.753151,10.803146,8.831635
-2.574165,10.874489,8.44751
-2.903572,11.634491,8.510788
-3.334167,11.164787,7.977798
-2.981361,10.350784,7.75975
-3.397453,10.835381,7.217804
-3.821075,11.775452,7.245407
-3.780701,11.26918,6.517792
-3.455742,10.531982,6.517792
-4.177299,10.836555,6.026886
-4.480698,11.536552,6.085175
-5.054367,10.74218,5.805771
-5.486992,11.442177,6.073151
-6.044762,11.122162,6.136169
-6.103775,11.667603,6.798645
-6.428635,10.710365,6.125427
-5.521088,10.375488,5.720169
-4.655838,10.375488,5.720169
-5.088463,9.675491,5.452789
-5.752464,9.614494,5.508789
-4.655838,8.975494,5.720169
-4.35244,9.675491,5.66188
-3.955841,9.242867,6.152802
-4.388466,8.54287,6.420166
-5.088463,8.484581,6.11676
-5.088463,8.27549,6.852783
-5.923599,8.106773,6.420166
-6.190971,8.539398,5.720169
-6.381454,7.554604,6.852783
-5.89743,8.064438,7.352768
-6.318169,7.225197,7.612793
-6.764565,6.716034,6.72049
-6.881004,6.918053,5.888199
-7.046844,5.712944,6.165237
-7.236275,5.920135,5.734329
-7.281136,6.48793,5.43457
-7.277603,7.350677,5.397278
-7.516388,8.026398,5.366043
-7.856331,7.655579,4.945267
-7.93129,8.529648,4.999207
-7.277603,8.702118,5.397278
-7.505447,9.274521,5.302948
-6.526115,9.379425,5.457123
-6.967041,10.096985,5.649582
-7.938072,9.974518,5.570328
-7.505447,10.465431,5.966919
-6.936691,10.753433,6.49881
-7.505447,10.674522,6.702942
-7.317039,10.558754,7.366516
-6.803047,11.158188,7.268799
-6.744759,10.85479,7.968781
-7.165497,10.015549,8.228821
-6.681473,10.525383,8.72879
-7.214462,10.094788,9.198486
-6.744759,10.85479,9.4888
-7.504761,10.564491,9.958496
-7.175354,11.324493,10.02179
-7.974464,11.324493,10.248779
-8.444168,10.564491,9.958496
-8.773575,11.324493,10.02179
-8.444168,12.084496,9.958496
-9.207363,10.992218,9.833771
-8.876106,9.974518,9.622009
-9.480907,10.189949,9.591293
-10.102467,11.09449,9.599792
-9.845699,11.869942,9.664505
-10.58144,11.869492,9.303772
-10.75042,10.98008,9.455292
-11.555916,11.476524,8.674561
-11.369232,10.63472,9.01268
-11.85553,11.120712,8.149246
-11.85553,11.86235,8.149246
-12.084705,11.491531,7.54924
-11.905491,12.122406,7.54924
-11.484707,12.462357,7.920059
-11.519119,12.559341,7.131622
-11.85553,11.86235,6.949234
-11.276794,12.167252,6.497223
-11.188278,13.25351,6.958954
-10.880196,12.599876,6.006302
-11.195457,13.447472,6.417938
-11.242149,13.701721,5.67981
-10.821907,12.903275,5.306305
-11.195457,13.384384,4.882797
-11.422462,14.183495,4.882797
-11.132172,13.713791,4.122803
-11.266647,14.636993,4.081451
-11.46244,15.113655,4.884766
-11.276192,15.119919,3.617188
-11.595737,16.068344,3.962845
-11.671532,15.849678,4.884766
-11.7775,15.823761,5.802673
-12.150288,16.419937,5.449188
-12.163872,16.260696,6.220291
-12.343086,16.891571,6.220291
-12.113907,16.520752,6.820297
-12.332462,17.139496,5.35379
-12.042175,16.669792,4.593781
-11.90258,17.307518,3.750488
-11.70837,16.369583,3.138123
-11.917461,17.105606,3.138123
-12.17617,17.908165,2.982315
-11.994972,18.284866,3.456696
-12.391575,18.717491,2.96579
-11.726799,19.043747,3.491791
-12.123398,19.476372,3.00087
-11.803097,19.95771,3.187744
-12.822174,19.187195,2.4328
-12.572773,19.959442,2.491394
-12.885456,19.516602,1.672791
-12.641369,20.425583,1.528275
-12.769249,21.182877,2.804001
-12.711456,19.984444,0.91391
-12.791126,20.422989,0.417267
-12.554794,19.61982,0.212799
-12.940849,20.178223,-0.556305
-12.822174,19.187195,-0.487213
-13.219818,19.408981,-1.012955
-13.456127,19.871368,-1.116318
-13.768154,19.388214,-1.566742
-13.796066,20.242188,-1.537094
-13.678856,18.588074,-1.567551
-14.151108,18.929802,-2.120483
-14.561974,19.448975,-2.644562
-15.241505,18.360764,-2.643768
-15.297997,19.448975,-2.853653
-15.674129,19.06076,-2.911163
-16.26955,18.324081,-2.751846
-16.778927,18.533844,-3.149445
-16.926079,19.249519,-2.899933
-16.636185,17.433609,-2.951508
-17.033112,17.807304,-4.006088
-17.581177,18.857788,-3.890198
-17.526077,19.478706,-3.270752
-17.186138,19.849525,-2.849976
-16.55526,19.849525,-2.670746
-16.926079,20.449532,-2.899933
-16.184441,20.449532,-2.899933
-16.55526,20.870308,-3.239868
-15.879539,20.90155,-3.478668
-15.427151,20.525246,-3.027817
-14.976109,20.990456,-3.132935
-14.691128,20.525246,-2.818726
-14.403992,21.365784,-2.776031
-14.104378,20.979958,-2.250702
-13.828789,21.668182,-2.286728
-13.932152,21.979439,-2.849335
-13.340229,22.389687,-2.260818
-13.315552,21.608009,-1.437408
-13.085747,22.313728,-1.429688
-13.027458,22.01033,-0.729691
-13.257267,21.304611,-0.737427
-13.000916,22.786034,-1.660812
-13.05088,23.046089,-2.260818
-12.630096,23.38604,-1.889999
-12.664509,23.483017,-2.678436
-12.273193,23.958153,-2.26532
-12.384171,24.466194,-3.074203
-12.722794,23.786415,-3.378433
-12.674461,23.99649,-3.834198
-12.716618,23.467712,-3.798431
-12.531548,23.52211,-4.601776
-12.925709,22.731689,-3.798431
-12.794556,22.620605,-4.700302
-12.852844,22.924004,-5.400299
-13.285465,22.224007,-5.132935
-13.552841,22.656631,-5.832916
-13.985466,22.165718,-5.436325
-14.454483,22.680557,-5.894379
-13.985466,23.114487,-6.385101
-14.745464,23.051201,-6.714508
-14.311726,23.640488,-7.049866
-14.902817,23.414711,-7.415192
-14.709442,24.183823,-7.472778
-13.949165,24.691849,-7.172089
-14.815933,24.937408,-7.737549
-14.187958,25.367569,-7.203339
-14.624886,25.785187,-7.589722
-13.927898,25.967575,-7.253296
-14.349297,26.473412,-7.625732
-13.688091,26.846268,-7.611816
-13.959606,27.246475,-7.794876
-12.940414,27.322716,-7.885193
-13.86272,27.785172,-8.252472
-13.245316,27.774734,-8.463928
-12.569595,27.743492,-8.225128
-12.198776,27.322716,-7.885193
-11.969597,27.693535,-8.485199
-11.480301,27.118332,-8.1828
-12.721146,27.940155,-8.941101
-11.969597,27.693535,-9.226837
-12.8727,27.748505,-9.762207
-12.282879,27.426712,-10.080765
-13.572701,28.015884,-9.32959
-13.572701,28.015884,-10.194824
-12.669384,27.04142,-10.909897
-11.979134,26.874229,-10.760925
-11.295681,26.613174,-10.338531
-11.139812,26.619591,-9.742508
-10.439812,26.352211,-10.17514
-10.439812,26.561302,-9.439117
-10.872437,27.052216,-9.042511
-10.59568,26.345795,-10.771164
-9.739811,26.619591,-10.607758
-9.895679,26.613174,-11.203796
-9.40477,27.009773,-10.771164
-9.532349,27.172859,-11.92688
-10.233463,27.016197,-12.291504
-9.473465,27.306488,-12.7612
-8.820953,27.451599,-12.100739
-8.315109,27.824036,-11.679352
-8.132729,27.487617,-12.376328
-7.715111,27.873993,-11.939392
-7.715111,28.053207,-11.308533
-8.315109,27.824036,-10.937714
-7.715111,27.873993,-10.677643
-7.115105,27.824036,-10.937714
-7.115105,27.824036,-11.679352
-6.429359,27.282593,-11.471436
-6.572456,27.255821,-10.387878
-5.864624,26.85405,-10.968338
-5.783142,26.809517,-10.216537
-6.46196,26.890854,-9.673859
-5.412323,26.209511,-9.98735
-5.362366,26.469566,-10.587357
-5.183151,25.838692,-10.587357
-5.412323,25.467873,-9.98735
-5.347694,24.828804,-10.942474
-5.540215,24.710579,-9.911636
-5.711937,24.988449,-9.462036
-5.138603,24.092781,-10.942474
-5.263298,23.629196,-10.3927
-4.563301,23.361824,-10.825333
-4.830673,22.929199,-10.125336
-5.321587,23.325798,-9.692719
-4.130676,22.870911,-10.428741
-3.947693,23.348549,-11.022095
-3.530075,22.962173,-10.585159
-3.347687,23.298592,-11.282135
-2.858391,22.723389,-10.979736
-2.822372,22.99897,-11.667969
-2.327782,22.767273,-11.543396
-2.327782,22.866234,-12.253891
-1.627785,22.598854,-11.821259
-1.631294,22.32225,-11.046783
-1.027779,22.369682,-11.450439
-1.256966,21.998863,-10.850433
-0.65696,21.769676,-11.221252
-1.056992,21.442764,-10.574768
-0.607002,22.029732,-11.821259
-0.317657,21.373329,-11.821259
-0.144333,21.040596,-11.292694
-0.098984,20.856468,-12.260254
0.39193,20.459869,-11.827637
0.39193,20.459869,-11.085999
-0.223083,20.614365,-10.785614
0.812706,20.119919,-11.456818
0.843948,19.881134,-12.132538
0.99192,19.489044,-11.456818
1.160339,19.211174,-12.156799
1.10376,19.738831,-13.067841
1.742638,18.638557,-12.804779
1.107254,18.395462,-12.282623
1.482582,18.038551,-12.854736
0.782585,17.771179,-12.422119
1.087486,17.528244,-13.130081
0.481346,17.326775,-13.11142
-0.009567,16.930176,-12.678802
-0.11541,16.403816,-13.439377
-0.454033,16.150925,-12.920029
-0.467987,16.522316,-12.261185
-0.009567,16.930176,-11.843567
-0.677078,15.786293,-12.261185
-0.595589,15.679764,-11.738831
-0.386497,14.943741,-11.738831
-0.328209,15.247139,-11.038834
0.104416,14.547142,-11.306213
0.043869,14.243713,-12.296936
1.349533,13.978004,-11.907089
0.323532,13.642738,-12.666061
1.308044,13.673973,-12.32132
